-0.9544303095912952,0.6695023086119098,0.06050601177517223,-0.8202674981062932,0.13120532414376695,1.1220349861857541,1.314337554499973,0.0,0.0
-0.19759006203981555,0.7330500646003988,0.024457177769382804,-1.5409617057323657,1.3452827650911852,1.539643730522734,-0.1414981611949727,720.215,931.7239654999998
-0.610965988799294,0.5899822395463721,0.8157620576635849,-0.05644924683112029,0.3528740667620063,0.5254508614113852,-0.2738454827822891,991.3449999999998,1200.6630785000002
-0.5617490795872769,0.38867638034416885,0.48912767783461386,-1.3985394374331142,1.5674118964783315,0.2542557031818955,0.1689664541412742,1653.165,1882.5303745000006
-0.09921763535106987,0.16829801496968672,0.24246597255112914,-0.33720742402619525,1.2427400795061478,1.0729592601619171,-0.5521048976236477,0.0,0.0
-0.5108353308434856,0.49069445941759365,-0.18360355867217093,-1.2686483321293847,1.179119233205168,-0.5639138282878352,0.36901226664215725,1776.8400000000004,1837.248
-0.7563206022703546,0.4731171140017774,0.7475358169600341,-0.5484463356014497,1.3492836291292138,2.8325890686300546,-0.0780364381416386,0.0,0.0
-0.04240398439367832,0.24013182678557754,-0.24511836378031032,-0.6671006710810102,0.506151491340068,-0.15276151792030837,-0.6493683632028531,0.0,0.0
-0.7029262401071547,0.5368510035973768,0.6717125645580138,-1.0255706249994936,0.09179161924972024,1.7770620461523234,1.0864037399440694,15.195,19.812391499999997
-0.7691069750927814,0.5506933006955315,-0.22864677455472437,-0.40467030525592707,0.7626501052020923,-1.1779213422272048,1.3451525894273861,0.0,0.0
-0.9006642956148466,0.1875562123043213,0.11670111181917192,-0.4200691242366405,0.13991382171576516,-2.5614890340060583,0.7137223538751587,0.0,0.0
-0.09030668441269452,0.14401615758281133,0.30936263158099564,-1.477652055466093,0.9907719187988518,-0.7756915665284776,0.46414930073961863,0.0,0.0
-0.7322443735860893,0.35443938940353686,0.6184130407129498,-0.30521988690779067,0.2718805172957133,0.43521399352476614,0.7941868011937736,939.79,1118.631115
-0.009097461456195832,0.5110594715367789,0.3474906224299766,-1.158216993689212,0.36206586492584486,1.5152510520663378,-1.3771969370388193,2055.939999999999,2374.3891455000003
-0.025904133774025784,0.06138083599551003,0.8620981806121031,-1.2423563327555716,0.24693133470585238,-0.4309576593019423,-1.2642472793796864,3548.2899999999972,3956.1219629999973
-0.285972668939833,0.09913028904178922,0.70884684517854,-0.040437264568116804,1.1095673750206716,1.2498541171437088,-0.3055377109560791,3731.494999999999,3913.723110000001
-0.3770724941572309,0.5463382866341555,-0.4275551492919779,-0.3682139788127382,1.3139250169416123,2.723353128719398,0.5352758662843863,117.785,147.68035049999997
-0.4990784492121728,0.6723184250871143,-0.30966423386497033,-1.5209045685014648,1.3220837526136786,2.4780292459907973,-1.1544275425622148,224.53,282.87470199999996
-0.2412848644164024,0.045879468541718205,0.10014675627412062,-0.5328691199312285,0.3433909086616847,-0.06499920523403194,0.2810639928586413,0.0,0.0
-0.8748299558820534,0.4569407802106078,0.4772819417547365,-0.25875556252860477,1.4109916164092948,-1.4370076024161622,0.613368781105823,0.0,0.0
-0.6015960790922603,0.7066234440990172,-0.08044957875284992,-0.028924319433293655,0.9370390939530852,2.5048151221174435,0.1274245413431476,87.125,107.37607800000002
-0.2049559266612705,0.4084833898193243,0.46774017403763524,-0.9916784257831384,0.7933762714996182,-1.5205677596617704,0.5114372185304275,3621.659999999999,4439.465146000004
-0.9651656398210681,0.2862235245904903,0.41003463621137437,-0.9547485794500864,1.0027456894886353,1.321110460809512,-1.2336396112166452,0.0,0.0
-0.4550762458532204,0.384351056791736,0.43765593509582895,-0.2910686124222605,0.8297914751548554,0.4556612811912447,0.07702626955701347,3934.074999999999,4149.125880500001
-0.9936513124362583,0.5041685195350296,0.7900553026943408,-0.701569801063467,1.0539267462508513,-1.0514094800202691,-0.9611534329232366,1098.5699999999997,1024.8328875
-0.859117204573798,0.7646834259474279,0.9541612437198974,-0.9803804445027566,0.5361600719656212,-2.4019595961216913,-1.4063734536155788,528.9549999999999,550.6888845000001
-0.9347838321751335,0.46261867900855513,0.03072423012451797,-1.219039422005403,0.2983385655838734,-2.97457410743508,0.053648371815969424,0.0,0.0
-0.791863417579296,0.32419355958845514,-0.4994103633133391,-1.316616830919898,1.3917432783595562,-2.8662730730308925,-0.7152096721553024,0.0,0.0
-0.5414165797459742,0.132728037374246,0.16609303529240527,-0.6581582869759156,0.6555725752686447,-1.0272545269771096,-0.440291948005412,0.0,0.0
-0.8762550374005105,0.5596181524978947,-0.15093334778909862,-0.12900931212527456,1.3788746992858787,-0.14934421314312166,0.40287489220795447,1139.4099999999999,1085.6769565000002
-0.1519717044823169,0.41710120485755536,0.8793972475762271,-1.3903477291949375,0.9497129263918432,1.637339557421345,-0.5679539688734113,1185.2699999999995,1431.2964374999997
-0.800947083226651,0.377383838377659,0.904542580511415,-0.968261752135886,0.5583653672482107,0.6548535354356073,1.2292435178719001,62.650000000000006,88.972589
-0.4678780258120955,0.4002628383814626,-0.2279122789867497,-1.2728782578964617,0.37488663385132875,-0.5023174697060627,1.5637135446972696,1485.545,1614.0260575
-0.07672003092020474,0.01962400783662066,-0.12102560336996543,-1.4091172470812812,0.7132482584040347,-2.175624673180599,1.2782084724024247,0.0,0.0
-0.2838452776038368,0.29007761857821085,-0.043068042882964064,-0.925489036970595,1.2083684285672818,-2.074356166767766,1.0267680369412955,0.0,0.0
-0.3224431053154655,0.5308635716783328,0.5789630246363491,-0.8801162082221836,0.1162458672901523,-2.5324242278167777,0.22796264616157103,3359.085,4281.083183999997
-0.016714141960543327,0.19515147840229857,0.5330089895984953,-0.39203612733954607,1.0976902522303067,2.0668404413205983,-0.4074619345715417,2765.9450000000006,3137.917579999998
-0.621510691370212,0.7798403792723777,-0.36518168164802134,-0.6232209463661595,1.5151326121418769,-2.7753175003717345,-0.3444040073299918,108.255,126.92022050000001
-0.7858940873783368,0.3468394654336915,0.7611790139252781,-0.8062503574024749,0.7360646538471561,-1.8120610893344629,0.8421892689904383,1199.5699999999997,1560.7941049999997
-0.8288408886796474,0.09334897902077299,0.9419163663602957,-0.9321623688899633,1.2175960795283722,-1.7203625956514013,-0.17446002649414347,0.0,0.0
-0.2661953576589535,0.08086184319471823,-0.4562146835189145,-1.3728663262863765,0.887260047499538,0.13519948920824715,0.9383194362906855,747.1399999999999,812.3336994999997
-0.3982294052712576,0.29806166194069206,-0.4055151606692129,-0.7503256826522604,0.26434675863343016,0.3056861253324113,0.019528600762497298,1438.9,1511.5201605000007
-0.25393981959196243,0.2448021010059621,0.14912948529703765,-1.1025770830961616,1.127502434389012,2.39490186068207,-1.5547642209211507,467.92499999999995,642.1770445
-0.44507357348179,0.5242456215948061,0.3674344935124129,-0.5145187911102598,0.6022404461737929,-1.6264270394106644,0.6039713960394814,3776.7799999999997,4604.560146
-0.3453646331401725,0.12734294742687213,-0.16650610818914535,-0.14933274264913798,0.23775395621235873,-1.31289677577955,-0.9886940689149287,396.295,647.4466754999999
-0.9074122986729889,0.6356915064169515,0.09018564191774239,-0.8971100812921439,0.8402407554505228,-0.704436653458386,-0.3986423748227663,1433.6299999999999,1352.871168
-0.6722919282522463,0.10981094110595713,0.39114745825050273,-1.011505272029818,0.48831248256939286,-2.8254435292303954,-0.24175246181390328,0.0,0.0
-0.8154886780584887,0.11496661457382834,0.5022738367072449,-0.22888435175370847,1.3707772208427458,0.7036434272866421,0.33542295445432635,2087.175,2051.809128
-0.18208828740547478,0.6534064281973984,-0.3971143828169752,-1.2994716220725644,0.31918791024702653,-2.3322614783936184,0.99990640686099,1728.7349999999997,1889.6193664999996
-0.774194915479488,0.0035786853644964034,0.8039229939709269,-0.24245999982199318,1.1453500632361293,-2.2329834833536824,-0.20287372588799155,0.0,0.0
-0.580426804319797,0.681943880831928,0.6871401948811289,-1.0911869856539669,0.01635416315080318,3.133342079926932,-1.0651851502372112,1467.4200000000003,1690.0666155000013
-0.7337161340941138,0.31860314604610945,0.7373229293152991,-0.734085671166723,0.7029849448588879,1.6608681842302857,1.2536536141799466,23.225,31.814240499999997
-0.38732306891673673,0.2698594143171018,0.22442272591125884,-0.7909232594989362,1.187593540618701,-1.6886083756850176,1.3726978844214857,0.0,0.0
